"x","y","difficulty"
-1.13989898989899,-2.33484848484848,0.924233399398385
-0.708585858585859,-0.71060606060606,0.924215973869261
0.0924242424242423,0.033838383838384,0.924175243296849
-2.06414141414141,-2.06414141414141,0.924141690510287
-1.57121212121212,-2.87626262626263,0.924129316281091
-0.0308080808080811,-1.11666666666667,0.924108996287699
3.05,1.31969696969697,0.92409049409621
-0.277272727272727,-0.304545454545454,0.92408963285572
-3.05,-3.1469696969697,0.923932935663202
-2.00252525252525,-1.99646464646465,0.923783016911976
-1.20151515151515,-1.18434343434343,0.923763150830836
2.68030303030303,2.19949494949495,0.923711074880762
1.57121212121212,1.31969696969697,0.92363192960733
2.43383838383838,0.913636363636364,0.923556074121866
-1.07828282828283,-2.26717171717172,0.923512318602863
1.81767676767677,1.52272727272727,0.923478705584198
-1.94090909090909,-1.92878787878788,0.923375975047704
0.77020202020202,-0.372222222222222,0.923351380402172
-0.0924242424242427,-1.18434343434343,0.923300145879408
1.32474747474747,1.11666666666667,0.923288420479027
2.74191919191919,1.11666666666667,0.923218666506092
0.77020202020202,0.642929292929293,0.923167709208992
0.462121212121212,0.372222222222222,0.923154748849586
-1.81767676767677,-3.21464646464646,0.92312746334187
1.50959595959596,0.236868686868687,0.92305521032677
-1.87929292929293,-1.86111111111111,0.922919970479367
-0.646969696969697,-0.642929292929293,0.922903083555364
-1.50959595959596,-2.80858585858586,0.922896261096137
2.49545454545455,2.06414141414141,0.922894223589414
-1.01666666666667,-2.19949494949495,0.922861052363174
2.06414141414141,1.72575757575758,0.92284981199059
-1.13989898989899,-1.11666666666667,0.922781938374456
0.40050505050505,-0.71060606060606,0.922664974230223
-0.154040404040404,-1.2520202020202,0.922595810902638
-0.215656565656566,-0.236868686868687,0.92250852185158
1.07828282828283,0.913636363636364,0.922435040195758
-1.81767676767677,-1.79343434343434,0.92241446790742
2.2489898989899,0.778282828282828,0.922400265933985
0.154040404040404,0.101515151515152,0.922389232924871
-0.955050505050505,-2.13181818181818,0.922282478358373
1.01666666666667,-0.169191919191919,0.922032507549443
1.69444444444444,0.372222222222222,0.922021827010752
-0.215656565656566,-1.31969696969697,0.921995242534384
1.26313131313131,0.033838383838384,0.921953244286536
-1.75606060606061,-1.72575757575758,0.921858997234011
-0.893434343434343,-2.06414141414141,0.921779468063017
2.31060606060606,1.92878787878788,0.921772039461637
-1.07828282828283,-1.0489898989899,0.921749083882619
2.06414141414141,0.642929292929293,0.921731417365447
-1.4479797979798,-2.74090909090909,0.921712399096051
-1.75606060606061,-3.1469696969697,0.921627504280994
1.87929292929293,0.507575757575758,0.921592086015286
-0.585353535353535,-0.575252525252525,0.921542476984146
2.92676767676768,2.40252525252525,0.921529862060355
2.86515151515151,1.18434343434343,0.921512426906798
-0.277272727272727,-1.38737373737374,0.921497411399123
-0.831818181818182,-1.99646464646465,0.921354870921874
0.708585858585858,-0.43989898989899,0.921317552638849
2.55707070707071,0.981313131313132,0.921297592625751
-1.69444444444444,-1.65808080808081,0.921253159698068
1.63282828282828,1.38737373737374,0.921247132362538
0.338888888888889,-0.778282828282828,0.921190219125636
0.523737373737374,0.43989898989899,0.921188208455932
-0.338888888888889,-1.4550505050505,0.92110102380852
0.831818181818182,0.71060606060606,0.921068581622378
2.74191919191919,2.26717171717172,0.921046632606893
1.87929292929293,1.59040404040404,0.921022959355236
-0.77020202020202,-1.92878787878788,0.921011497202299
1.38636363636364,1.18434343434343,0.920984355368831
-0.154040404040404,-0.169191919191919,0.920886676334341
-0.400505050505051,-1.52272727272727,0.920804539878736
-0.708585858585859,-1.86111111111111,0.920752099610978
-1.01666666666667,-0.981313131313131,0.9206651243238
-0.462121212121212,-1.59040404040404,0.920606193153815
-1.63282828282828,-1.59040404040404,0.920596634024856
-1.38636363636364,-2.67323232323232,0.920580388437166
-0.646969696969697,-1.79343434343434,0.9205793537973
0.215656565656566,0.16919191919192,0.920570064683075
-0.523737373737374,-1.65808080808081,0.920504011357811
-0.585353535353535,-1.72575757575758,0.920495837903193
2.12575757575758,1.79343434343434,0.920333190509028
2.55707070707071,2.13181818181818,0.920275800525847
1.13989898989899,0.981313131313132,0.920220718760074
-1.69444444444444,-3.07929292929293,0.920165369417973
-0.523737373737374,-0.507575757575757,0.920135503708899
1.4479797979798,0.16919191919192,0.920076529996565
2.98838383838384,1.2520202020202,0.920027764268008
-1.57121212121212,-1.52272727272727,0.919889182525143
0.277272727272727,-0.845959595959596,0.919821497558641
2.37222222222222,0.845959595959596,0.919794758226566
0.955050505050504,-0.236868686868687,0.919657380315827
-0.955050505050505,-0.913636363636364,0.919530721487949
-1.32474747474747,-2.60555555555556,0.919502964049454
0.646969696969697,-0.507575757575757,0.919381380258964
2.68030303030303,1.0489898989899,0.919283722029796
1.20151515151515,-0.0338383838383836,0.919259858754993
-0.0924242424242427,-0.101515151515151,0.919226023751744
2.37222222222222,1.99646464646465,0.919204482853948
0.585353535353535,0.507575757575758,0.919197220803909
-1.50959595959596,-1.4550505050505,0.919130657071927
0.893434343434343,0.778282828282828,0.918951763129736
1.69444444444444,1.4550505050505,0.91885973840713
1.63282828282828,0.304545454545455,0.918847299785594
2.98838383838384,2.47020202020202,0.918836945746906
2.18737373737374,0.71060606060606,0.918754900850844
-1.63282828282828,-3.01161616161616,0.918743395654437
0.277272727272727,0.236868686868687,0.91871993531233
-0.462121212121212,-0.43989898989899,0.918683629598117
1.4479797979798,1.2520202020202,0.918673549352996
1.94090909090909,1.65808080808081,0.918568424198922
0.215656565656566,-0.913636363636364,0.918560061593473
-1.26313131313131,-2.53787878787879,0.918482931886399
-1.87929292929293,-3.35,0.918481311176839
2.80353535353535,2.33484848484849,0.918393301930074
-0.893434343434343,-0.845959595959596,0.918346663262812
-1.4479797979798,-1.38737373737374,0.918321004875976
1.81767676767677,0.43989898989899,0.918240349948287
2.00252525252525,0.575252525252525,0.918222536377248
-2.68030303030303,-2.67323232323232,0.918184471819829
-2.61868686868687,-2.60555555555556,0.918176044623375
-2.74191919191919,-2.74090909090909,0.918152600696281
-2.55707070707071,-2.53787878787879,0.918126472681165
-2.80353535353535,-2.80858585858586,0.918081287020425
-2.49545454545455,-2.47020202020202,0.918034922327272
1.20151515151515,1.0489898989899,0.917995280822809
-2.86515151515152,-2.87626262626263,0.917971392753381
-2.43383838383838,-2.40252525252525,0.917900576347765
-2.92676767676768,-2.94393939393939,0.917823783163537
2.18737373737374,1.86111111111111,0.917821176776161
-2.37222222222222,-2.33484848484848,0.917722637949486
2.61868686868687,2.19949494949495,0.91766678083907
-2.98838383838384,-3.01161616161616,0.917639324194034
0.585353535353535,-0.575252525252525,0.917545842711432
-0.0308080808080811,-0.0338383838383836,0.917528561295252
-1.20151515151515,-2.47020202020202,0.917523161945105
2.80353535353535,1.11666666666667,0.917506356111874
-2.31060606060606,-2.26717171717172,0.917500335004783
-1.38636363636364,-1.31969696969697,0.91746027397542
2.49545454545455,0.913636363636364,0.917447672480019
-3.05,-3.07929292929293,0.917418880073828
0.154040404040404,-0.981313131313131,0.917406825310813
0.893434343434343,-0.304545454545454,0.917371418373003
-1.57121212121212,-2.94393939393939,0.917364016459476
-2.2489898989899,-2.19949494949495,0.917232924567988
-0.400505050505051,-0.372222222222222,0.917188430474846
0.646969696969697,0.575252525252525,0.917184006989801
1.38636363636364,0.101515151515152,0.917162077616662
-0.831818181818182,-0.778282828282828,0.917113863899317
-2.18737373737374,-2.13181818181818,0.916919697655404
-1.81767676767677,-3.28232323232323,0.916853277025633
0.338888888888889,0.304545454545455,0.916841055480247
0.955050505050504,0.845959595959596,0.916819347997623
2.43383838383838,2.06414141414141,0.916644477633167
1.13989898989899,-0.101515151515151,0.916644176380701
-1.13989898989899,-2.40252525252525,0.916626579973108
-2.12575757575758,-2.06414141414141,0.916559984276013
-1.32474747474747,-1.2520202020202,0.916548618349607
1.75606060606061,1.52272727272727,0.916471184936082
0.0924242424242423,-1.0489898989899,0.916362362533134
1.50959595959596,1.31969696969697,0.916357663269397
3.05,2.53787878787879,0.916157080867813
-2.06414141414141,-1.99646464646465,0.916153158694979
2.00252525252525,1.72575757575758,0.916116303363406
2.31060606060606,0.778282828282828,0.916049357906873
-1.50959595959596,-2.87626262626263,0.916029760826303
2.92676767676768,1.18434343434343,0.915956890884145
-0.77020202020202,-0.71060606060606,0.91583336319918
0.523737373737374,-0.642929292929293,0.915813637811828
0.0308080808080806,0.033838383838384,0.915796344111872
-1.07828282828283,-2.33484848484848,0.915796157787864
1.26313131313131,1.11666666666667,0.915760586184488
2.86515151515151,2.40252525252525,0.915751588638215
1.57121212121212,0.236868686868687,0.915727386467268
-2.00252525252525,-1.92878787878788,0.91569864490646
-0.338888888888889,-0.304545454545454,0.915651584616113
-1.26313131313131,-1.18434343434343,0.915586302563646
0.0308080808080806,-1.11666666666667,0.915426908178287
2.61868686868687,0.981313131313132,0.915351700210895
2.2489898989899,1.92878787878788,0.915314742592644
-1.75606060606061,-3.21464646464646,0.915259172153932
-1.94090909090909,-1.86111111111111,0.915195922286118
0.831818181818182,-0.372222222222222,0.91517850925773
0.708585858585858,0.642929292929293,0.915150746893036
2.12575757575758,0.642929292929293,0.91513456105056
2.68030303030303,2.26717171717172,0.915067791413121
-1.01666666666667,-2.26717171717172,0.915034902147947
0.40050505050505,0.372222222222222,0.914935637021861
1.75606060606061,0.372222222222222,0.914933261764577
1.94090909090909,0.507575757575758,0.914748338733914
-1.4479797979798,-2.80858585858586,0.914743251397877
1.01666666666667,0.913636363636364,0.914673356035578
-1.87929292929293,-1.79343434343434,0.914644531387251
3.05,1.2520202020202,0.914626364425935
-0.0308080808080811,-1.18434343434343,0.91460036315102
-1.20151515151515,-1.11666666666667,0.914573705847808
-0.708585858585859,-0.642929292929293,0.91450632457204
-0.955050505050505,-2.19949494949495,0.914345842131827
1.32474747474747,0.033838383838384,0.914316669971477
0.462121212121212,-0.71060606060606,0.914187160571951
1.07828282828283,-0.169191919191919,0.914110716103438
2.49545454545455,2.13181818181818,0.914092776775968
1.81767676767677,1.59040404040404,0.914082806737738
-0.277272727272727,-0.236868686868687,0.914074864180754
-1.81767676767677,-1.72575757575758,0.914044079837579
1.57121212121212,1.38737373737374,0.914038256303111
0.0924242424242423,0.101515151515152,0.91403147304019
-0.0924242424242427,-1.2520202020202,0.913882302606755
-0.893434343434343,-2.13181818181818,0.913732015001027
-1.69444444444444,-3.1469696969697,0.913701244797437
2.06414141414141,1.79343434343434,0.913667702025854
2.43383838383838,0.845959595959596,0.913608684887826
1.32474747474747,1.18434343434343,0.913518399980043
-1.13989898989899,-1.0489898989899,0.913511325515512
-1.38636363636364,-2.74090909090909,0.913507201660674
2.74191919191919,1.0489898989899,0.913498796161423
-1.75606060606061,-1.65808080808081,0.913394248286666
-0.154040404040404,-1.31969696969697,0.913271987353609
-0.831818181818182,-2.06414141414141,0.913196450549565
-0.646969696969697,-0.575252525252525,0.913134031926032
2.92676767676768,2.47020202020202,0.913121932510676
0.77020202020202,0.71060606060606,0.913099569098997
0.77020202020202,-0.43989898989899,0.913082336701182
0.462121212121212,0.43989898989899,0.913005880527567
2.31060606060606,1.99646464646465,0.912814769698515
-0.215656565656566,-1.38737373737374,0.91276837809966
-0.77020202020202,-1.99646464646465,0.912742153970799
-1.69444444444444,-1.59040404040404,0.912694796346745
0.40050505050505,-0.778282828282828,0.912668484987779
1.50959595959596,0.16919191919192,0.912666966007083
1.07828282828283,0.981313131313132,0.912515726195533
2.74191919191919,2.33484848484849,0.912479386032941
-0.215656565656566,-0.169191919191919,0.912460125655988
-1.07828282828283,-0.981313131313131,0.91239977962525
-0.708585858585859,-1.92878787878788,0.912372087306054
-0.277272727272727,-1.4550505050505,0.912370152204704
-1.32474747474747,-2.67323232323232,0.912324412103446
2.2489898989899,0.71060606060606,0.912323715824372
0.154040404040404,0.16919191919192,0.91223608203878
-1.63282828282828,-3.07929292929293,0.912181846204634
-0.646969696969697,-1.86111111111111,0.912089149576121
-0.338888888888889,-1.52272727272727,0.912075722560152
-1.63282828282828,-1.52272727272727,0.91194556846257
-0.585353535353535,-1.79343434343434,0.911896155736382
-0.400505050505051,-1.59040404040404,0.911883258198003
2.86515151515151,1.11666666666667,0.91188033874063
-0.523737373737374,-1.72575757575758,0.911795814637961
-0.462121212121212,-1.65808080808081,0.911790706219741
-0.585353535353535,-0.507575757575757,0.911717885374414
1.63282828282828,1.4550505050505,0.91171678603033
1.87929292929293,1.65808080808081,0.911695838235623
1.69444444444444,0.304545454545455,0.911675609042677
1.01666666666667,-0.236868686868687,0.911663893665899
2.55707070707071,2.19949494949495,0.911550053461266
1.26313131313131,-0.0338383838383836,0.911545125043554
2.06414141414141,0.575252525252525,0.911543485941436
2.55707070707071,0.913636363636364,0.911425770461947
1.87929292929293,0.43989898989899,0.911313389211505
1.38636363636364,1.2520202020202,0.911270390201597
0.338888888888889,-0.845959595959596,0.911259349128275
-1.01666666666667,-0.913636363636364,0.911239808795657
2.12575757575758,1.86111111111111,0.911223630723709
-1.26313131313131,-2.60555555555556,0.911197765237216
-1.57121212121212,-1.4550505050505,0.911146499639007
-2.80353535353535,-2.74090909090909,0.911131584409876
-2.74191919191919,-2.67323232323232,0.911112361669519
-2.86515151515152,-2.80858585858586,0.911111355743999
0.708585858585858,-0.507575757575757,0.911086350990226
0.523737373737374,0.507575757575758,0.911053963432486
-2.68030303030303,-2.60555555555556,0.911052874345475
-2.92676767676768,-2.87626262626263,0.911052497462924
0.831818181818182,0.778282828282828,0.911032541769979
-2.98838383838384,-2.94393939393939,0.910955837035864
-2.61868686868687,-2.53787878787879,0.910952321063855
-3.05,-3.01161616161616,0.910822204921709
-2.55707070707071,-2.47020202020202,0.910809915704869
-0.154040404040404,-0.101515151515151,0.910809299433769
-1.57121212121212,-3.01161616161616,0.910703431016486
-1.81767676767677,-3.35,0.910680816613276
-2.49545454545455,-2.40252525252525,0.910624891117726
2.98838383838384,2.53787878787879,0.910504711791057
2.98838383838384,1.18434343434343,0.910487279884912
0.215656565656566,0.236868686868687,0.910412325480041
-2.43383838383838,-2.33484848484848,0.910396503101151
1.13989898989899,1.0489898989899,0.910348311263733
2.37222222222222,2.06414141414141,0.91032205400755
-1.50959595959596,-1.38737373737374,0.910297620948649
-0.523737373737374,-0.43989898989899,0.910259395761289
-1.20151515151515,-2.53787878787879,0.910130219374407
-2.37222222222222,-2.26717171717172,0.910124034647786
-0.955050505050505,-0.845959595959596,0.910032277089328
0.277272727272727,-0.913636363636364,0.909961143798795
2.80353535353535,2.40252525252525,0.909902049958858
-2.31060606060606,-2.19949494949495,0.909806800447213
2.37222222222222,0.778282828282828,0.909784257847466
1.4479797979798,0.101515151515152,0.9096709862057
2.68030303030303,0.981313131313132,0.909492671231364
-2.2489898989899,-2.13181818181818,0.909444151638363
-1.4479797979798,-1.31969696969697,0.909399064735927
1.69444444444444,1.52272727272727,0.909394609226376
1.94090909090909,1.72575757575758,0.909311416060143
0.955050505050504,-0.304545454545454,0.909307988919999
-1.50959595959596,-2.94393939393939,0.909268556949983
0.646969696969697,-0.575252525252525,0.909193740856159
-1.13989898989899,-2.47020202020202,0.909124801069303
-0.0924242424242427,-0.0338383838383836,0.909124378646482
0.585353535353535,0.575252525252525,0.909082028746721
-2.18737373737374,-2.06414141414141,0.909035480797576
1.4479797979798,1.31969696969697,0.909018126185065
2.61868686868687,2.26717171717172,0.909016905613246
-1.75606060606061,-3.28232323232323,0.908993531574904
0.893434343434343,0.845959595959596,0.908951664527479
1.20151515151515,-0.101515151515151,0.908852231974412
2.18737373737374,1.92878787878788,0.908785009090395
-0.893434343434343,-0.778282828282828,0.908778171889838
0.215656565656566,-0.981313131313131,0.908774904974564
-0.462121212121212,-0.372222222222222,0.908760178031168
2.18737373737374,0.642929292929293,0.908621893442235
-2.12575757575758,-1.99646464646465,0.908580227143544
0.277272727272727,0.304545454545455,0.90856236548315
1.63282828282828,0.236868686868687,0.908472306020032
-1.38636363636364,-1.2520202020202,0.908451069429428
-1.07828282828283,-2.40252525252525,0.908184596129391
1.20151515151515,1.11666666666667,0.90817287362904
-2.06414141414141,-1.92878787878788,0.908077881934898
2.00252525252525,0.507575757575758,0.907986116914885
1.81767676767677,0.372222222222222,0.907922424023223
3.05,2.60555555555556,0.907900247515989
-1.4479797979798,-2.87626262626263,0.907879883684587
2.43383838383838,2.13181818181818,0.907837309956966
2.80353535353535,1.0489898989899,0.907800781340379
0.154040404040404,-1.0489898989899,0.907701310114827
-2.00252525252525,-1.86111111111111,0.907527994030211
2.49545454545455,0.845959595959596,0.907509326951634
-0.831818181818182,-0.71060606060606,0.907478602707939
-1.32474747474747,-1.18434343434343,0.907453983870504
0.585353535353535,-0.642929292929293,0.907407407407407
-0.0308080808080811,0.033838383838384,0.907407407407407
-1.69444444444444,-3.21464646464646,0.907340717223722
2.86515151515151,2.47020202020202,0.907336204406769
-1.01666666666667,-2.33484848484848,0.907312739118118
-0.400505050505051,-0.304545454545454,0.907221943489472
0.646969696969697,0.642929292929293,0.907092174548692
1.75606060606061,1.59040404040404,0.907072983354325
0.893434343434343,-0.372222222222222,0.907047112886658
2.00252525252525,1.79343434343434,0.906930582068058
-1.94090909090909,-1.79343434343434,0.906930175573862
0.955050505050504,0.913636363636364,0.906858861387458
1.50959595959596,1.38737373737374,0.906763077992595
1.38636363636364,0.033838383838384,0.906744437920507
0.0924242424242423,-1.11666666666667,0.906740678380038
0.338888888888889,0.372222222222222,0.906688359456265
-1.38636363636364,-2.80858585858586,0.906540170845333
-0.955050505050505,-2.26717171717172,0.906512401284424
2.68030303030303,2.33484848484849,0.906493860418763
-1.26313131313131,-1.11666666666667,0.906408271064154
2.2489898989899,1.99646464646465,0.906352669825756
2.92676767676768,1.11666666666667,0.906340992510284
-1.87929292929293,-1.72575757575758,0.906284107764488
1.13989898989899,-0.169191919191919,0.906242719260487
-0.77020202020202,-0.642929292929293,0.906134798866903
1.26313131313131,1.18434343434343,0.905991082095164
2.31060606060606,0.71060606060606,0.9059782456666
0.0308080808080806,-1.18434343434343,0.905892974686268
-0.893434343434343,-2.19949494949495,0.905786776873631
0.523737373737374,-0.71060606060606,0.905729940599368
-1.63282828282828,-3.1469696969697,0.905724731682031
0.0308080808080806,0.101515151515152,0.90566046861392
-0.338888888888889,-0.236868686868687,0.905646491023501
-1.81767676767677,-1.65808080808081,0.905589546655848
2.61868686868687,0.913636363636364,0.905491128084238
2.49545454545455,2.19949494949495,0.905361174920078
1.57121212121212,0.16919191919192,0.90532837357523
-1.20151515151515,-1.0489898989899,0.905314511257847
-1.32474747474747,-2.74090909090909,0.905252274972269
-0.0308080808080811,-1.2520202020202,0.905157817446397
-0.831818181818182,-2.13181818181818,0.90513906779796
3.05,1.18434343434343,0.905103841851803
0.708585858585858,0.71060606060606,0.905086444344369
2.12575757575758,0.575252525252525,0.904948169254385
0.831818181818182,-0.43989898989899,0.904885175082601
-1.75606060606061,-1.59040404040404,0.904846328932919
0.40050505050505,0.43989898989899,0.904792448010549
2.92676767676768,2.53787878787879,0.904782210909715
1.01666666666667,0.981313131313132,0.904755974769335
1.81767676767677,1.65808080808081,0.904753068650155
-0.708585858585859,-0.575252525252525,0.904748106033374
1.75606060606061,0.304545454545455,0.904580337224285
-0.77020202020202,-2.06414141414141,0.904572466673327
2.06414141414141,1.86111111111111,0.904554286731363
-0.0924242424242427,-1.31969696969697,0.904534489769676
1.57121212121212,1.4550505050505,0.904506616615945
1.94090909090909,0.43989898989899,0.90446709002786
-2.92676767676768,-2.80858585858586,0.904197456799927
-2.98838383838384,-2.87626262626263,0.904189211623294
-1.13989898989899,-0.981313131313131,0.904173404255603
-2.86515151515152,-2.74090909090909,0.904166989814134
0.462121212121212,-0.778282828282828,0.904163598694948
-1.57121212121212,-3.07929292929293,0.904148042833443
-3.05,-2.94393939393939,0.904143047020308
-2.80353535353535,-2.67323232323232,0.904097025825567
-0.708585858585859,-1.99646464646465,0.90409013826204
-1.69444444444444,-1.52272727272727,0.904054377599035
-0.277272727272727,-0.169191919191919,0.904035697375168
-0.154040404040404,-1.38737373737374,0.904021953822739
-1.26313131313131,-2.67323232323232,0.904019145363406
-2.74191919191919,-2.60555555555556,0.90398679087618
2.74191919191919,2.40252525252525,0.903981378784303
2.31060606060606,2.06414141414141,0.903927362837347
1.32474747474747,-0.0338383838383836,0.903892326773137
0.0924242424242423,0.16919191919192,0.903885671480249
-2.68030303030303,-2.53787878787879,0.90383552512516
1.32474747474747,1.2520202020202,0.90380450969036
1.07828282828283,-0.236868686868687,0.903721221535274
2.74191919191919,0.981313131313132,0.903721109734309
-0.646969696969697,-1.92878787878788,0.903695199398346
-2.61868686868687,-2.47020202020202,0.903642486337297
-0.215656565656566,-1.4550505050505,0.903618867998345
2.43383838383838,0.778282828282828,0.903605993587816
-2.55707070707071,-2.40252525252525,0.903406953627719
-0.585353535353535,-1.86111111111111,0.903390697514857
-0.277272727272727,-1.52272727272727,0.903323606494465
-0.646969696969697,-0.507575757575757,0.903319981578592
-1.63282828282828,-1.4550505050505,0.903213707503219
-0.523737373737374,-1.79343434343434,0.903179587932082
-0.338888888888889,-1.59040404040404,0.903134280876783
-2.49545454545455,-2.33484848484848,0.90312823146337
0.77020202020202,0.778282828282828,0.903066818374542
-0.462121212121212,-1.72575757575758,0.903064710119364
-0.400505050505051,-1.65808080808081,0.903048763182231
-1.07828282828283,-0.913636363636364,0.90298577087857
2.55707070707071,2.26717171717172,0.902894213635654
0.462121212121212,0.507575757575758,0.902876743397287
-1.20151515151515,-2.60555555555556,0.902843818677923
-1.75606060606061,-3.35,0.902830745004023
0.77020202020202,-0.507575757575757,0.902825851658879
-2.43383838383838,-2.26717171717172,0.90280565391859
0.40050505050505,-0.845959595959596,0.902710291114029
1.07828282828283,1.0489898989899,0.902644760579713
-1.50959595959596,-3.01161616161616,0.902613228741544
-2.37222222222222,-2.19949494949495,0.9024385891787
1.87929292929293,1.72575757575758,0.902435930721384
-0.215656565656566,-0.101515151515151,0.902391506577232
-1.57121212121212,-1.38737373737374,0.902324430630489
1.63282828282828,1.52272727272727,0.902250014921209
1.50959595959596,0.101515151515152,0.90224891635749
2.98838383838384,2.60555555555556,0.902240375541136
2.2489898989899,0.642929292929293,0.902194730127175
2.86515151515151,1.0489898989899,0.902190134145023
2.12575757575758,1.92878787878788,0.902183392821802
0.154040404040404,0.236868686868687,0.90208513897141
-2.31060606060606,-2.13181818181818,0.902026444281517
-0.585353535353535,-0.43989898989899,0.901851988775066
-1.01666666666667,-0.845959595959596,0.901752553489674
-1.13989898989899,-2.53787878787879,0.901729412188387
1.38636363636364,1.31969696969697,0.901614632416421
-2.2489898989899,-2.06414141414141,0.901568670082288
2.37222222222222,2.13181818181818,0.901509759494721
2.55707070707071,0.845959595959596,0.901497542941141
2.80353535353535,2.47020202020202,0.901479859703094
-1.50959595959596,-1.31969696969697,0.901386761072386
0.338888888888889,-0.913636363636364,0.901371565000754
2.06414141414141,0.507575757575758,0.901307034935938
1.01666666666667,-0.304545454545454,0.901292245354549
1.69444444444444,0.236868686868687,0.901292164275312
-1.4479797979798,-2.94393939393939,0.901122977312921
1.26313131313131,-0.101515151515151,0.901119642546887
-1.69444444444444,-3.28232323232323,0.901084026469734
-2.18737373737374,-1.99646464646465,0.901064766422573
0.831818181818182,0.845959595959596,0.9010352059309
1.87929292929293,0.372222222222222,0.900991226138161
0.523737373737374,0.575252525252525,0.900943318604869
2.98838383838384,1.11666666666667,0.900888636065798
0.708585858585858,-0.575252525252525,0.900872554912852
-0.154040404040404,-0.0338383838383836,0.900715918683172
-1.07828282828283,-2.47020202020202,0.900679115575822
1.13989898989899,1.11666666666667,0.900526884353767
-2.12575757575758,-1.92878787878788,0.900514287478207
-0.955050505050505,-0.778282828282828,0.900474815508712
2.61868686868687,2.33484848484849,0.900436922613684
-1.4479797979798,-1.2520202020202,0.900401019590213
-0.523737373737374,-0.372222222222222,0.900345789855309
0.215656565656566,0.304545454545455,0.900260995310562
0.277272727272727,-0.981313131313131,0.900148595756303
1.94090909090909,1.79343434343434,0.900122543578608
1.69444444444444,1.59040404040404,0.899994449252801
-2.06414141414141,-1.86111111111111,0.899916847255573
2.18737373737374,1.99646464646465,0.899818679322462
2.37222222222222,0.71060606060606,0.89971962776952
3.05,2.67323232323232,0.89971095298427
-1.01666666666667,-2.40252525252525,0.89969618117
-1.38636363636364,-2.87626262626263,0.899680085094025
2.68030303030303,0.913636363636364,0.899644440889639
1.4479797979798,1.38737373737374,0.899422828869549
-1.63282828282828,-3.21464646464646,0.899372374771522
-1.38636363636364,-1.18434343434343,0.899367637680022
-2.00252525252525,-1.79343434343434,0.899272125199195
1.4479797979798,0.033838383838384,0.89923909708897
-0.893434343434343,-0.71060606060606,0.899153739855732
2.43383838383838,2.19949494949495,0.899100456944982
0.215656565656566,-1.0489898989899,0.899042181694848
0.646969696969697,-0.642929292929293,0.899028404736273
-0.0924242424242427,0.033838383838384,0.899010977936589
0.585353535353535,0.642929292929293,0.898994197235195
0.893434343434343,0.913636363636364,0.898993438720334
2.86515151515151,2.53787878787879,0.898989644507924
0.955050505050504,-0.372222222222222,0.898960134462234
-0.462121212121212,-0.304545454545454,0.898803137981464
-0.955050505050505,-2.33484848484848,0.898783912549887
-1.94090909090909,-1.72575757575758,0.898579871867054
2.18737373737374,0.575252525252525,0.89843801986998
1.20151515151515,-0.169191919191919,0.898431326535955
0.277272727272727,0.372222222222222,0.898415353728468
1.20151515151515,1.18434343434343,0.898403918421058
-1.32474747474747,-2.80858585858586,0.898287455085624
-1.32474747474747,-1.11666666666667,0.898287161046338
1.63282828282828,0.16919191919192,0.898063062654664
0.154040404040404,-1.11666666666667,0.898052742885054
2.80353535353535,0.981313131313132,0.898037556239433
2.68030303030303,2.40252525252525,0.897989734482919
-0.893434343434343,-2.26717171717172,0.897945651436204
-1.87929292929293,-1.65808080808081,0.897839914623241
2.00252525252525,1.86111111111111,0.897813793022922
-0.831818181818182,-0.642929292929293,0.897790626274396
1.75606060606061,1.65808080808081,0.89774100161386
2.00252525252525,0.43989898989899,0.897703189176492
-1.57121212121212,-3.1469696969697,0.897698263244726
1.81767676767677,0.304545454545455,0.897563518294304
2.49545454545455,0.778282828282828,0.897515527428207
2.2489898989899,2.06414141414141,0.897460845503604
-3.05,-2.87626262626263,0.897381573074053
-2.98838383838384,-2.80858585858586,0.897339650475202
0.585353535353535,-0.71060606060606,0.897296202545529
-0.0308080808080811,0.101515151515152,0.897278760538531
-2.92676767676768,-2.74090909090909,0.897258901645648
1.50959595959596,1.4550505050505,0.897230380658764
-0.400505050505051,-0.236868686868687,0.89722586819698
-0.831818181818182,-2.19949494949495,0.89718476282986
0.0924242424242423,-1.18434343434343,0.89718032414259
-1.26313131313131,-1.0489898989899,0.897160252391297
-2.86515151515152,-2.67323232323232,0.897138575588072
-1.81767676767677,-1.59040404040404,0.897052163290661
0.646969696969697,0.71060606060606,0.897031344259773
-2.80353535353535,-2.60555555555556,0.896977934304787
-1.26313131313131,-2.74090909090909,0.896948093454138
0.955050505050504,0.981313131313132,0.896943265296114
-2.74191919191919,-2.53787878787879,0.896776256080024
0.893434343434343,-0.43989898989899,0.896729035067
2.49545454545455,2.26717171717172,0.896699982443892
2.92676767676768,1.0489898989899,0.896667249297367
0.338888888888889,0.43989898989899,0.89655030461616
-2.68030303030303,-2.47020202020202,0.896532839010101
2.92676767676768,2.60555555555556,0.896511020989828
-0.77020202020202,-2.13181818181818,0.896504618376984
0.0308080808080806,-1.2520202020202,0.896424602044589
-0.77020202020202,-0.575252525252525,0.896386887503374
1.38636363636364,-0.0338383838383836,0.896304108128725
1.26313131313131,1.2520202020202,0.896277340048624
-2.61868686868687,-2.40252525252525,0.896247004783717
-1.75606060606061,-1.52272727272727,0.896216615699619
